urlid,label
4680,0.9069274297418867
1727,0.16271963459333866
7520,0.6728355250793833
4115,0.8320761607136322
6390,0.8808880703820715
3284,0.18241173907964758
4531,0.24964179638183143
3621,0.4946077710235446
2067,0.1946998668759627
1429,0.09539024091018271
5788,0.3147040792088201
1900,0.3378345598958511
4149,0.1292199243038014
5467,0.854933827662438
7776,0.5014143093556975
5801,0.10745259084777217
4924,0.15658382692967798
846,0.7735474076268402
2958,0.7787674473593936
5615,0.32972718223019487
583,0.7627282383227674
119,0.24499069952865155
3304,0.956537029201363
1367,0.16588433189127746
8132,0.9271376103606747
6055,0.4910711635847175
6363,0.4879191093925541
1304,0.3039320991391488
5439,0.20425913996251344
1011,0.9620167610418843
7121,0.9094261620071715
4748,0.3085512906324654
8610,0.3176042426985269
10317,0.942743584702405
7504,0.9174902742590312
1345,0.9338186979690151
3061,0.8690563707239727
6283,0.9624623355147179
3145,0.8668101505183115
15,0.48333820482828777
8495,0.36893751578379713
3373,0.15499312355141323
1665,0.6286986135205104
1249,0.818728650391664
9042,0.8080906179339715
8511,0.5736068369738357
6037,0.20947570612506058
3744,0.23286294105547975
4492,0.3592021274468188
9310,0.19818639357101953
8390,0.1899881595312181
8897,0.9699507290924969
6793,0.23699407736243144
5587,0.6163663584966527
9608,0.17630632172244515
4771,0.18345980733130252
2950,0.9778882229472898
9864,0.8745349863970249
7416,0.4629326209816899
9308,0.4812441622236684
750,0.27703642953204444
1109,0.9294641789711551
5858,0.34642198634728283
1827,0.3425149654932141
3838,0.2697607694214136
9110,0.46678765964384894
2496,0.5767367788439676
6464,0.25710951922618264
5691,0.8522108416890605
3908,0.4488408763156089
1559,0.9560181689204796
1427,0.22344802908368588
4074,0.9030423929896032
10359,0.35371238416095563
1107,0.1853881761652943
3805,0.2688851320641377
45,0.9157090467600073
5162,0.1481367927270063
9993,0.27051559010438964
9675,0.286465163560502
9594,0.07296236078207288
8266,0.1355482250394457
3053,0.27694352228622027
1875,0.8112243279571151
10534,0.9721700914451004
7160,0.8848902611739553
2223,0.9672952713763223
9531,0.6183498631539676
2279,0.5599063845658735
4365,0.9573768412298794
3962,0.3709973832864821
3378,0.6904697425120518
7119,0.8993251138669858
276,0.5375952450675826
3187,0.1268349038258371
8703,0.5599063845658735
3471,0.9702971782254514
6422,0.9360116793685366
2762,0.23290912606050082
4522,0.5655338586370134
10089,0.25599311815350395
8591,0.20363097032630456
3276,0.8772134385633796
10494,0.1841661081197978
3655,0.6969505574224164
1649,0.2746178343384781
2709,0.2497435573801471
4682,0.1954441625900256
5950,0.8893777265139651
10335,0.8650882565769834
4355,0.4333271631904014
2285,0.6365269838278659
394,0.8917108192257045
7900,0.2186227917058285
5166,0.2675252028089939
3487,0.1365864597712689
6125,0.25025180326253627
1889,0.3575762547240552
7572,0.9425879217627688
9878,0.17247847470577138
6627,0.19595797783992733
2491,0.3953390022859016
9477,0.25709375128670353
4503,0.3457775292922791
9343,0.16752874342142696
5651,0.9174863597567818
9617,0.45964529540905613
5384,0.3407443587546901
2120,0.4985770558766065
2738,0.27265621080810626
3027,0.26133616040066593
1663,0.846515342756173
6476,0.27735814526550345
7606,0.736780425122541
8391,0.9545473551136366
9258,0.1617272106677652
4432,0.20209941590425415
7315,0.9090603049351048
9422,0.920740010114253
240,0.16399021408172718
9661,0.20379859170063058
6424,0.4259085264215779
8612,0.6560357627404544
5442,0.2046056470710725
1844,0.9517095922679347
6157,0.9158772560744559
6890,0.610274805796902
7985,0.1522727611102377
7655,0.13502424820993608
10027,0.11001965533563035
8619,0.2637849423460057
5265,0.8635730656129819
214,0.3408672852881188
2473,0.18490988205284917
3882,0.7251220619267171
2493,0.9537973405140708
251,0.9350411901050812
1944,0.1589334369151405
850,0.24819217788985742
10039,0.22244802263261632
716,0.18714741365968113
94,0.2636230763771237
4362,0.9403666351803621
6573,0.3262735099263288
5065,0.22025310328161146
4234,0.9422844610923424
7994,0.44184830334402814
6929,0.9736439229077761
8920,0.3273801312273576
8908,0.46043203015774997
6160,0.8627045492498733
10328,0.12309052662769787
4448,0.22327479379512452
9597,0.18859861301358238
2400,0.8056133252150682
934,0.7933465873528263
1412,0.9412983179525842
3690,0.5670788032104322
7564,0.5192539415555687
8384,0.18654327151515773
2294,0.8509437277696861
7578,0.5913089930706585
3186,0.928337427257118
6456,0.32009498430668926
2286,0.3632592977215449
8010,0.6010231693933883
5816,0.15411319198131176
7320,0.7400456736417562
2629,0.11657962446108203
1331,0.3635453396461542
446,0.2953000321631333
8903,0.29399519000016494
3860,0.26706969838814937
7025,0.4954018226813419
8427,0.9430622483275046
1188,0.23990474870893275
9770,0.7828938126917503
408,0.9702325528941527
5173,0.1694523157309621
6713,0.718435326086769
2778,0.345752969584586
8620,0.470837943767232
4423,0.22967144271342388
9829,0.8621411085818439
225,0.2276969255815823
10287,0.20249738863487524
2722,0.9377566762884556
5644,0.17768627791377922
12,0.2572913214472468
898,0.8387331241836957
6366,0.17269219697897137
2535,0.16939767490449736
2386,0.9128042202168077
5667,0.1995757783553604
231,0.8756007793219547
5027,0.2917979939527773
5102,0.33525000018223744
2011,0.9392396883022202
3306,0.19217484952452416
2463,0.18962583068826314
4685,0.8006766871785976
8256,0.20329546931682732
474,0.837420671494588
9618,0.381850658248372
6864,0.8153946335393931
4674,0.2665219764467321
8458,0.8754792259367676
9568,0.3349716669144032
6479,0.23494171056071547
5989,0.9240071256658652
2981,0.9132000638554915
3087,0.0948693531737844
3220,0.9074132294934234
3133,0.10660636052382579
9287,0.21201857880217798
10325,0.3817992198516625
4906,0.9151399051305387
6070,0.20553857041949908
8175,0.9485337662258373
9913,0.7546940682874569
6672,0.7924855386620269
1151,0.12559656796229837
6556,0.5652356056206561
3320,0.9201201398779387
9142,0.8680460372224548
5911,0.17521495894437755
5976,0.24385642965489318
1239,0.8350827160139951
1738,0.2564646707123375
3677,0.16835052109705567
821,0.9533562489685152
2967,0.958624354388851
3435,0.25089307244690273
9964,0.929508724600566
1135,0.9446402057309249
8077,0.22197392087262566
1250,0.20744566282046784
7141,0.5124266121465572
3919,0.6643334640143156
6112,0.23027894836397642
5712,0.29550430156251084
3718,0.8681525390551897
249,0.25767894492524385
197,0.16231866815598106
4652,0.8770901346136968
3535,0.8681395499457084
3813,0.14508248720176037
378,0.22968940858741174
5559,0.3171128234823713
10244,0.390724609863167
6409,0.8122982215194275
3286,0.2101396238624368
3127,0.24609512107010703
2520,0.939918833169542
5209,0.709069228525689
5613,0.16651963245437812
10067,0.3322558277213236
4845,0.5120789508107069
9307,0.18543252729476012
5541,0.7538539604445492
2052,0.22840782533102605
8638,0.29820139135003104
9376,0.9438832454555609
4956,0.3580755731439459
6493,0.47986578852764666
6373,0.3410402660429574
8084,0.8588898036372696
3765,0.14533695969491797
9363,0.14176546701706122
8707,0.8996898814272981
886,0.5293110341651036
7355,0.2240328347557524
1062,0.13483729402067063
4585,0.2628772172900831
2581,0.8416318500849227
5037,0.4187729290258195
4645,0.5733322794371238
7538,0.8038177413957086
3785,0.5863749141072135
3034,0.9669788551086912
6217,0.5383583280640248
9221,0.1107883797981882
3351,0.8127208502704019
8002,0.19666340148406458
9471,0.6910890437577464
3064,0.13986895074191283
9268,0.9273710584340448
3153,0.24911257553997562
2355,0.9211105158536558
9009,0.15209921165605544
3277,0.9125324230825524
5317,0.5882512889275717
6198,0.16297529249939838
7828,0.47449339879223895
7809,0.10343763259966757
2909,0.8864757639759602
976,0.44770576375056553
5074,0.28411878681917063
8419,0.9281206615171358
1155,0.8509443471408891
6772,0.29974411831644965
9918,0.2100192936621718
6197,0.9541397247903899
6222,0.1640300527782516
9985,0.24751115496975537
7284,0.22052556332921844
5538,0.23850666427704278
2752,0.6679149069143926
1265,0.23910861949906467
106,0.8716341530599946
8736,0.2379231916487836
5492,0.8726921351922936
8823,0.6148745134991745
1500,0.9652372515004155
6743,0.13348455688653652
3092,0.6062456760675764
8417,0.23804525243866048
4658,0.1899902639206729
7433,0.864322726336218
6630,0.39850856880796653
8613,0.8405007731230757
8812,0.23720133921743833
10048,0.21245440704773927
3013,0.7910635176224492
7799,0.24912193463308066
7150,0.06665173890728578
7090,0.18694544965683346
847,0.1561363142323636
4566,0.9392009951961849
3481,0.5351884013024932
3160,0.8959964815853951
8186,0.1402028747457391
8728,0.20131761366347373
3111,0.19332959688328855
7954,0.24055544435043172
6674,0.45403821706784386
6030,0.1719419675821795
5112,0.7570564531516129
2454,0.31166226868426233
6135,0.9142827151640721
3910,0.5645675324995524
10265,0.2993479808971035
1553,0.4520143024331179
8725,0.934156289917732
6655,0.8909555581113813
2990,0.5599063845658735
8038,0.9257253843496266
5689,0.425101432928122
5677,0.8877070093316277
1544,0.7650886612170119
7891,0.15147979855357763
226,0.4630414249134184
5869,0.25191954740680245
7001,0.5742093557664786
6462,0.17731484841710574
1065,0.9084708342275061
5159,0.8204269823103059
5999,0.780602832053361
7108,0.17256838141321756
7457,0.5747920497673874
5560,0.806014064068955
4121,0.789529759450123
5135,0.24953441609748264
2419,0.5599063845658735
6013,0.9602668484235104
6367,0.9568809292929855
5451,0.9316562693723104
1058,0.4068547261872633
8965,0.3874474974144001
5790,0.8992429352736273
2079,0.3292992281364083
2069,0.8485763105384565
5705,0.9278128060653107
699,0.21740998986260485
1263,0.8641371865463572
5181,0.41618803201047067
10332,0.2067268160192383
38,0.2899467257362883
8094,0.2615830148804755
8275,0.530782556560001
5120,0.8463927274561716
6328,0.8847641724666611
8768,0.95809341992623
2288,0.18987950810448465
8514,0.5256741329437982
312,0.8974222868202749
5121,0.5151984165584789
2523,0.7622128333978087
10177,0.2268007049208591
3466,0.6757733517578258
561,0.6662289699249122
1521,0.15714970624384264
3876,0.8029326103655668
8738,0.15406351933405868
10550,0.7347072626290109
7819,0.12784754929936637
1172,0.22564607536425074
5902,0.9078219294010582
8843,0.9373312765539654
7521,0.877796993186988
6912,0.6652955003584594
194,0.16027866153756967
5982,0.16031865460488615
938,0.16066259045760514
9731,0.2836741248047759
1510,0.8474760227754474
2918,0.4831122307400395
2455,0.555760879924312
6906,0.9209971712924276
6652,0.269827826703215
4263,0.17543142337893614
5752,0.8457120984135151
4602,0.8450962164867662
5220,0.6130724902851723
3604,0.46503952437424223
7330,0.8869269105040465
2886,0.6016420573650852
114,0.7138826634555375
8399,0.8857498998010451
1344,0.9429225556147716
7552,0.3851574957982465
7045,0.3808117048227908
9251,0.8563303873331982
10219,0.46593161391914173
3629,0.10528375468343461
957,0.6896230222697081
7128,0.8699214961757159
1542,0.1929757530647817
3600,0.32191205490362496
3763,0.23544603915633588
4340,0.9596188490233868
6532,0.8832955358926065
411,0.2073305847963958
2695,0.9226596346102011
7815,0.4251734350593401
5089,0.40167811498372064
6844,0.6028987415661109
8255,0.9294688389288681
3672,0.20990060681553097
7731,0.5895193532650507
1722,0.7855261995283154
4398,0.44118967384801144
979,0.3720763830390053
1415,0.9225175404874282
3345,0.7155757819042301
7054,0.9157272195872435
1721,0.19201954953589823
7909,0.2083097278476108
9716,0.45731982660089293
2230,0.722222558812807
8702,0.19161991888149987
5598,0.16533237177850738
5187,0.16969001380931262
9707,0.2652482878997417
9162,0.9234803034940982
7245,0.31841112418449863
602,0.9055743817540038
3923,0.16846138079092424
8353,0.637249252977222
2353,0.8019711453204491
984,0.6960494489230514
9140,0.541794299644542
7233,0.933930092044046
753,0.7517183001382189
7612,0.22799634851476822
10365,0.21439172587413088
7763,0.822088885019129
9711,0.2738554502804278
179,0.16745108067430486
8832,0.19835410639464218
4303,0.912936419995823
1703,0.20069371143638165
8669,0.23642886839203464
3385,0.8640673108982442
6537,0.9289864773304111
4039,0.28103115228139774
3922,0.5599063845658735
6117,0.17679312930644314
4780,0.527719392185439
4276,0.1247335988901059
7317,0.5315892503885945
3845,0.20945114952141966
188,0.17426423308754027
2319,0.2611510450584926
7398,0.229379002712043
1747,0.9383520833593142
8254,0.18881436532593415
7039,0.8776443659694144
536,0.9562064506707656
676,0.1744716447758417
92,0.5521636161430351
711,0.2132179034347101
7870,0.2484787180314651
8575,0.6899352623860194
2239,0.12811293683896366
5785,0.8567042329574853
8626,0.04899514841716856
5463,0.7595996394628286
6727,0.12571523609104615
4136,0.12278950028839931
2843,0.5599063845658735
8330,0.19051785025452317
9051,0.5214712602943702
10086,0.5507874696617819
3271,0.2115049041786044
3648,0.16413102936526
1562,0.13171074615411812
9948,0.8926202633881993
3939,0.20719967832034747
5238,0.13596955906759237
3202,0.9357361885463958
5003,0.717548759777507
1772,0.9502631889434643
10224,0.4174432297884676
3188,0.20806583291750594
7546,0.2363963422994726
7901,0.840342923553664
9828,0.1734301026424566
356,0.9176604132068988
5586,0.20963601511306132
9652,0.23158369888965616
9321,0.6058504449280785
4367,0.9186754111242592
10415,0.27585612479451765
4491,0.9490081955885581
7484,0.10456373391766895
8507,0.3652601381537923
6699,0.7676717410765382
4048,0.5456554661597176
7967,0.9396784090373425
1111,0.1911384787593344
1178,0.18533781370248598
7396,0.14796026205410512
8863,0.2705155463718347
6853,0.7160095812076595
8850,0.2671877892022241
6779,0.29173571448590246
3037,0.15877419480617436
8332,0.45466122589621144
9141,0.3288662295473075
387,0.5835497541930605
3856,0.38616127741735007
9356,0.5599063845658735
2249,0.18267383571229054
9874,0.7751690056377076
9935,0.18934278558405274
258,0.8966364605120483
2327,0.27226314695855613
4007,0.450231750221209
7728,0.35469173491662226
9171,0.45703786304395966
448,0.18873978014188078
4770,0.4383765998021098
5590,0.1973705284422845
8317,0.1531950067126991
7428,0.47238313651624914
6281,0.18896768817596804
4312,0.5599063845658735
4586,0.9134578769818198
2681,0.9054504520951698
9305,0.2085127849975588
9573,0.19014545935079982
3469,0.18428842242851579
9505,0.4704344744344107
2283,0.2042282888194861
2306,0.1715806191444014
6403,0.2265734864194183
9394,0.15155562148899307
7422,0.2461678176413517
5217,0.48692639714555397
2508,0.4292111498402837
7991,0.33206448506521075
9470,0.30486505542605347
3295,0.8013333700697324
3717,0.8006204940789414
9211,0.4204215640629094
528,0.21625000007158995
6960,0.29760527755019206
4613,0.25656562075164036
2225,0.5736736897514078
7405,0.476427348195201
9996,0.8510871268807375
10226,0.44244865502928926
10163,0.6629132606861182
1389,0.46287765715421075
2932,0.12463352132458255
685,0.9533240261347372
9807,0.24293142587074676
6778,0.3696745545872651
3144,0.8559727885658829
6694,0.18277518802267828
6538,0.7151160822250633
9631,0.7178552764374587
2338,0.4222993707538057
8858,0.38695497215949987
9302,0.25115271553831425
2905,0.8660382153675352
8755,0.734915243012389
9969,0.6621856559879725
8535,0.23945144031086416
9976,0.9285470425757215
3811,0.20088864998640032
8500,0.3862748818631814
5629,0.475652429218029
379,0.8171858434245426
4468,0.28238238187851084
9628,0.6312243274368666
10122,0.9152596906424678
9279,0.8507044047108223
2717,0.4379814938280734
2172,0.8386319718439639
6845,0.4346808003253556
10161,0.9342106384680694
3814,0.3390623232565861
1571,0.8921355442065556
721,0.12692134120423262
2240,0.18710412153274017
8194,0.7912545701849908
2901,0.2672432666119689
9352,0.22062522022927564
9070,0.18665755264681594
5302,0.14763692408379533
5909,0.15248960884930599
9683,0.877678911308186
1938,0.27121213570363134
5774,0.9786660911688592
4989,0.9023862737516888
6851,0.15097191138593302
10052,0.8558764888536077
6945,0.3227364717639274
8405,0.1922562576943902
647,0.37454045864229596
10104,0.4155256496480963
8236,0.21305415723726476
3260,0.19172974984253377
9691,0.13923897289539675
303,0.19819419189878099
6477,0.31755312707458705
3390,0.1855229472038666
3438,0.4957474502085309
10150,0.8825009465475893
7269,0.12928629840729297
1124,0.5710717657277641
1632,0.9291390759206761
10074,0.21359601806091688
6659,0.32292331931236656
4893,0.5512462316819264
5955,0.9074719591126634
9804,0.2084196731880978
7621,0.9203913148484173
646,0.22593005225308105
8689,0.23624211320318245
2796,0.32668076829958004
7683,0.1783931907940189
6430,0.29279871620022546
7638,0.3807818325961502
956,0.5031256750816824
6670,0.28089822583984375
1846,0.9586068785410418
4907,0.6240095589810298
4393,0.14901849439476092
7601,0.34056721903338893
10319,0.15740048296075576
5542,0.7384601968449717
9605,0.9296906216387033
3543,0.5599063845658735
6385,0.7747437015298857
3676,0.1846968379712868
28,0.18883114558785216
1357,0.10336592373381352
3488,0.22142684012703612
10447,0.3845870848946293
4942,0.9235361200774882
4205,0.1945066038561335
5460,0.2750133928872329
8654,0.8113293665106251
7014,0.6205770916057953
8957,0.23203080755864558
752,0.14871212881833848
3879,0.34740623887172206
5720,0.9488397605011899
1217,0.9196976605178528
4500,0.9294968640364976
208,0.7427767303965193
1021,0.28058597192937274
9786,0.251829726201478
8883,0.33637227460859204
1007,0.2143017695908192
8665,0.3743916889647154
5289,0.23253164768661475
8686,0.9494415069563386
7838,0.13389714356522223
7384,0.8813488810950688
4249,0.24013748929984158
7427,0.9166031949161337
1438,0.8692853845567257
1912,0.9025082510877895
6964,0.49280980290756804
3072,0.9180513650424725
7334,0.8223992406393703
2438,0.9135638024599742
4141,0.12314362927056802
8646,0.9470797406096291
10374,0.9311641087998185
10105,0.21909279020463138
4440,0.14574954464304773
10369,0.24382976472765827
1241,0.9477614503667129
2556,0.27127450961915023
6330,0.10442018076200973
6071,0.7932027312885144
6242,0.31907260148059513
5370,0.2060728145122967
7409,0.9358656846697166
5872,0.8031364558411447
1493,0.6480235122719817
1524,0.2243870087546117
601,0.8359076656172558
9746,0.1457878393549605
5464,0.28543001390450246
397,0.1412048263697725
2114,0.9228739072731845
990,0.9387464969076096
3452,0.4383780738166576
7328,0.6841260216315285
7643,0.8644125827592171
5791,0.8412829150125762
9497,0.108528562370633
7680,0.45580565424835984
2876,0.08141578799151884
3432,0.9681078912727203
8492,0.7599420555895374
6879,0.932470519674458
1183,0.2538336546260105
4252,0.9307897194199698
4612,0.10765887396910588
7055,0.14017121728388507
5447,0.545464971527384
3736,0.5820015330059731
4444,0.9432017472824815
3576,0.7213145706027532
9960,0.7771254881617218
4200,0.3876391988823244
7939,0.8807715625476974
1780,0.9498596447017532
7332,0.9235798823303457
7781,0.35177831888978317
1363,0.568051019879404
5378,0.5986951922525321
7468,0.5599063845658735
10273,0.20685178258475861
9041,0.8284123543821411
3015,0.9032095728179127
520,0.9183531528096012
9564,0.22981300211859623
8109,0.1458905076983371
2891,0.9315218760838917
6536,0.5489920740727244
6195,0.1847246327125683
1972,0.936599257183221
795,0.14964320197956438
7785,0.5426465921612955
758,0.12453580445473099
8681,0.9233289722656932
1325,0.10426173861674119
9131,0.34774747435104186
5983,0.9151218584836126
5669,0.32905134024123006
8690,0.8582208738941964
10329,0.263560395414145
4927,0.9048707176622752
3394,0.5599063845658735
5567,0.07891607288017416
1149,0.7081925515143387
1040,0.1870334607064219
6855,0.12648855907785952
5797,0.2638356888055334
10453,0.32563732798836154
7860,0.4648308962615787
9939,0.14074238159463423
951,0.3240853073931195
5825,0.6230192619890149
5690,0.9488019493640251
9882,0.9563595085471244
7789,0.8092403315988332
10167,0.053750860608455964
10208,0.8236757471846625
8130,0.924829199667515
7935,0.743994465995173
1029,0.42363957124409496
5393,0.1390851875283555
3951,0.10499578834163871
1535,0.3437423757426335
6759,0.985966789750012
9184,0.8793788823147484
8359,0.13928509632233418
6342,0.19909790711573908
8044,0.28108867455674685
8545,0.1288066202850234
3587,0.5010039180372232
9487,0.9184659704448331
7641,0.2715188242698661
1277,0.9133746603395508
4259,0.7599650779114377
5276,0.1860609474403399
7834,0.6922178138016815
7182,0.17399443112862256
4471,0.4704440540977773
2022,0.1884844940412581
6796,0.7236467811436417
8935,0.30945830577477745
1009,0.6561502736705163
5013,0.647328937069693
6218,0.2579555425759654
4031,0.19797188937054602
1858,0.9020231665918321
3082,0.5112655414035338
178,0.18666018936667148
8273,0.2184275606610831
9189,0.16920124953791385
1204,0.23871348141370594
4226,0.7994710863207234
10113,0.7200943685007883
565,0.9326402604097603
10405,0.14061446372243727
8464,0.40050043510636674
6318,0.20149941302546748
2576,0.19909514820100832
1811,0.7930058096397202
9414,0.12867398430189078
5655,0.9478322756130821
9355,0.37075468482984125
5083,0.9332440484990049
2860,0.3973435496312641
4443,0.3742460042528764
2395,0.9523675780967845
2478,0.40736619785839895
9336,0.6635569432443937
9990,0.6080214395326684
4473,0.38159802259730075
6649,0.20361343217490036
7146,0.8664773366048336
771,0.15499054902039333
9107,0.44324006853030945
4421,0.20422156468399602
5708,0.8105778357795946
3391,0.20313803795711086
1744,0.23533446524588195
3766,0.3473453910964941
4591,0.30038373514161687
745,0.2970354835295262
7862,0.8933334064986773
7265,0.19669666076414044
3794,0.5008121053247706
7477,0.3559930478402385
3843,0.19853277843982728
7403,0.6605804169101068
10379,0.8445750215694522
2218,0.18329419631315097
8318,0.18594334338417495
10467,0.8138738883494088
4736,0.6157887637534227
4870,0.8931895708446785
3323,0.8926667669001471
4947,0.09630275770832328
5921,0.8650689369574835
3174,0.4183235166785555
2567,0.24895580617788532
6919,0.9367929093910166
4932,0.1404794221914507
3903,0.6662606043295717
5294,0.6848584006984498
8586,0.6796074034682842
5702,0.17647058516574293
193,0.10282939742973449
3349,0.9575108252200393
72,0.20709715987373162
4712,0.3862748818631814
650,0.9503826944901569
896,0.24190961780373502
460,0.5729832094779247
7346,0.9485149722396241
4606,0.8901504078099529
7016,0.2427927972936335
5594,0.3920020917331515
10148,0.7610043520469871
5251,0.4124850201535962
9385,0.6441415094662047
458,0.3233065129109031
4721,0.3578509674526181
10387,0.40786317329775235
4758,0.8795181660265361
7662,0.8873709912512049
9431,0.6249364149109496
5285,0.7266178476194521
10274,0.96781416684557
518,0.2957560237761903
9219,0.9292775624857855
8111,0.673435913556096
9538,0.20577442533645424
3342,0.10598982940371117
9525,0.22211208067118332
2305,0.278447420533635
3666,0.15402352149289333
3486,0.10825401506899568
5914,0.6976355250153992
9540,0.3074095749546943
5273,0.8692192042960066
7399,0.9075764539271484
809,0.13522789272043947
9100,0.14950789142269283
10292,0.9448778880687828
10471,0.2299923532813849
1093,0.5997921596388968
9175,0.6341631426689497
5376,0.6256495889090553
6972,0.7066623232244297
4088,0.9550445765407914
7653,0.28575577171855876
5281,0.40152024886153476
500,0.190549003547192
3224,0.3271920314356296
7080,0.16902172015007336
9599,0.9243412444519883
8527,0.2695433731414154
2062,0.4579730036694542
6951,0.3862748818631814
6072,0.1298321145487674
737,0.9623376041324578
10470,0.6161683446365902
2699,0.9171507251760029
10130,0.29802574187449954
3398,0.9176184389642356
3442,0.5128589829315906
816,0.9629629778227407
9232,0.9026261927338395
6353,0.9521731442977628
1798,0.9196536774442782
9436,0.22969974887478758
7263,0.12145819299975011
3227,0.28354723568339674
9646,0.3103765343242224
5501,0.2841260360345318
1859,0.14200567390229044
2080,0.4848587946934663
3214,0.26933539806721574
5547,0.9275465355997342
6254,0.3096672127517349
651,0.24022820963607783
7591,0.23272003821112355
10118,0.37091679726170174
9951,0.19739389455620504
4422,0.24584307846008743
6734,0.5582115978394714
8313,0.6558134458851127
6475,0.8870898434676934
4201,0.3478313792788063
8428,0.9075480878634552
9445,0.9408056737839722
7372,0.9446665851124739
4574,0.24762957717127662
8430,0.6907597254801261
4621,0.16462262921525692
7024,0.3625270952314413
3259,0.8787168245156891
4235,0.1638757915966429
4428,0.713782209546822
9112,0.8956016287305826
7604,0.17277515776507604
6265,0.9170210364988889
8209,0.1778298348626497
89,0.5456974703885497
6100,0.7937266658815454
6256,0.5213204511882741
6560,0.6194252795979424
6562,0.3339195343303573
4640,0.8912615457610394
6062,0.8259051888900304
10543,0.7413883260475379
6095,0.2599554682391345
4400,0.2165688247039847
2408,0.6990721018879578
10389,0.9212998658555259
8881,0.9534096479896674
1214,0.46150233088346343
218,0.7337897791403001
6850,0.6044057180156152
2894,0.9145614205073361
8873,0.7349981720288717
6651,0.6639522074511753
5260,0.26234003886705726
5382,0.21110568872768673
5000,0.20480969273089583
8870,0.7509852270771857
5978,0.5393005112946995
122,0.2669563675770057
6129,0.2133264255304463
9237,0.2790050713212998
10020,0.6728812072829446
9901,0.1935865936027838
5015,0.3296279481053719
5917,0.7580373798662392
8860,0.3879395743208368
8091,0.8928218864526024
4908,0.9682702947838939
5894,0.8433638142395112
8934,0.38264247340193486
134,0.23670470554041728
2597,0.4656036352542562
4620,0.5312630534558969
8701,0.12097327780304144
5710,0.19526881298903406
86,0.3665225484180224
10044,0.227411061262688
2273,0.2681461664775245
8653,0.8855587686416965
6146,0.14489754591095658
2678,0.890479364522156
3870,0.6295889122257768
591,0.42634356405817353
2449,0.5828468503178242
5279,0.5599063845658735
3278,0.7327796370460375
7878,0.8939411985901038
9999,0.94221774941647
1376,0.46720119044185193
8379,0.9045931096954744
5253,0.18992364930395092
10432,0.11620101434625123
3547,0.676821886248658
4860,0.26684516296237915
966,0.1833704242280002
10198,0.4935470319673416
3737,0.34521639022144857
9921,0.9324309100796114
744,0.14757241784773298
154,0.9401780317595532
4718,0.34612808644816484
4582,0.27288087711634
3392,0.3770022023727783
3130,0.21209623118068885
8525,0.21132180867373687
575,0.884631356212786
8370,0.17555861461283087
340,0.46924019686782115
4345,0.13418801706055195
7386,0.2429518960213964
7554,0.27236126288807205
5656,0.3014804017904566
728,0.13962684968934116
6593,0.14048126120027052
3113,0.18471509655910343
675,0.1297607182129935
9837,0.31059542813876434
5070,0.24243696679874963
1617,0.20242485179186756
2696,0.5622965262949049
8634,0.89016621963483
1653,0.636233051605312
7242,0.29501646793196745
8656,0.342006663471461
1128,0.19306339893834945
3291,0.25664351973757615
10160,0.23009897433419946
4208,0.9376500770287939
8946,0.7228482643961405
807,0.6910414190757573
2359,0.30035981213892915
6979,0.7670053599767963
5373,0.28491902833018723
3890,0.7720495772831428
9630,0.9254819785462468
4389,0.9363209868137489
8933,0.14590666593598212
10176,0.9408105158080844
10012,0.6182664820786677
2254,0.8521283916147167
6586,0.24708422476185868
3755,0.932611300457807
9657,0.9468137318212619
9097,0.2186649253346947
130,0.8912364221215906
4279,0.08070753404441065
5307,0.7004277104850672
3040,0.9030892241885776
4349,0.45485788548271877
4600,0.8169257810817961
9240,0.4062791138995774
6904,0.9454524924883567
2043,0.6265054304395565
6224,0.17513260298725777
7015,0.9074867751917111
10259,0.86529559099185
1298,0.9312059204218437
9897,0.24146281124458133
4510,0.9363472642070936
10000,0.20526263779992424
6869,0.2552550373776808
2373,0.25636376074682327
6284,0.9367182521954205
9723,0.10735163526323774
6675,0.8686903574692971
2302,0.24720755046895532
5141,0.6730103896068221
4270,0.8603746453261926
2798,0.7067109743487909
4227,0.16450525056883428
10323,0.3056211364574017
7577,0.6389979620435384
9420,0.7915091548084808
7581,0.9532977294445935
1709,0.9059883956513591
3240,0.5818801551154507
8631,0.5599063845658735
9454,0.5599063845658735
1158,0.7572846271085711
4487,0.15155376659067385
2173,0.940900412896465
5024,0.4454101856265477
7599,0.7382484843906895
8373,0.4778055536589187
3849,0.2186290825979948
6364,0.903867995255117
10248,0.8503407309014811
9572,0.891788351775608
4472,0.13914462488141013
8882,0.9044156537238236
662,0.21615506014941047
2993,0.9406791536517488
8733,0.9364115706859103
4065,0.5458653600751202
2774,0.12423962101745141
7856,0.2307822957337974
1483,0.19971345875030352
4025,0.9019396400353723
8426,0.255999723475646
3603,0.28775194990798675
5810,0.12269251526960054
447,0.1813997440896762
2000,0.8029565961784583
6665,0.9172042177216968
3462,0.20200928638813126
123,0.5055654178767984
85,0.0909632784062921
3687,0.6940951664524594
7073,0.9228735635307976
2637,0.34832675775100974
6639,0.13019843725638247
6590,0.14588424958666743
434,0.9271560770131042
3991,0.24280537351495374
488,0.3862748818631814
2140,0.17834104689629757
10117,0.48446345067498947
6137,0.2316350553633472
10096,0.8929621675163182
8259,0.767915715005573
5444,0.5599063845658735
9069,0.2274581477566798
8752,0.08306286217702605
7379,0.937616841409613
7113,0.405970629828257
